TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_1,AUX_2,AUX_3,AUX_4,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Optics1,Optics2,Optics3,Optics4,Optics5,Optics6,Optics7,Optics8,Optics9,Optics10,Optics11,Optics12,Optics13,Optics14,Optics15,Optics16,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-09-03 21:07:12.721,1.3459102,1.1534773,1.3134944,0.9907919,0.81339633,0.31979695,1.047691,0.5874387,0.8321716,0.3279168,0.8167679,0.72092956,0.677616,0.31454256,0.45906234,0.6640111,0.35303062,0.020515662,-0.08133947,0.17708944,733.9834,779.21014,760.0928,714.6005,767.4388,778.85614,774.2538,1280.5103,0.02325439453125,-0.12762451171875,0.8929443359375,-20.658416748046875,-8.830108642578125,-50.296478271484375,6.52295543952507,6.290746966120688,4.3211711131774075,3.6962925875593067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.680756,1,2.0,1.0,2.0,2.0,48.81
2025-09-03 21:07:13.722,1.3459102,1.1534773,1.3134944,0.9907919,0.81339633,0.31979695,1.047691,0.5874387,0.8321716,0.3279168,0.8167679,0.72092956,0.677616,0.31454256,0.45906234,0.6640111,0.35303062,0.020515662,-0.08133947,0.17708944,732.12476,740.7984,745.2237,739.8248,777.086,769.6515,754.8709,1401.056,-0.01708984375,-0.0628662109375,1.2451171875,33.03253173828125,12.93487548828125,18.37799072265625,6.634039529838113,6.389135731826526,4.441196862408507,3.792209427079608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.680756,1,2.0,1.0,1.0,2.0,48.78
2025-09-03 21:07:14.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 21:07:14.733,1.3459102,1.273824,1.3134944,0.9907919,0.81339633,0.7257295,1.047691,0.5874387,0.8321716,0.4492007,0.8167679,0.72092956,0.677616,0.51696247,0.45906234,0.6640111,0.35303062,-0.22858576,-0.08133947,0.17708944,720.2649,665.0369,604.9411,710.79474,654.6817,603.34796,600.9583,1021.62915,-0.49285888671875,-0.13507080078125,0.8131103515625,-10.99090576171875,27.866058349609375,40.8233642578125,6.633978494623656,6.479315261187803,4.425175118613356,3.8319128340843527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.680756,1,2.0,1.0,1.0,2.0,48.78
2025-09-03 21:07:15.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 21:07:15.739,1.3459102,1.1213753,1.3134944,0.9907919,0.81339633,0.5897183,1.047691,0.5874387,0.8321716,0.37344682,0.8167679,0.72092956,0.677616,0.4704743,0.45906234,0.6640111,0.35303062,-0.30196506,-0.08133947,0.17708944,739.47076,746.55133,744.1616,741.595,911.35016,963.0379,952.7712,1403.3572,-0.4337158203125,0.2237548828125,0.83544921875,-8.426361083984375,-1.757049560546875,1.368255615234375,6.6805788808621225,6.437353551248123,4.471134635100016,3.820987530696421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.63466,1,2.0,1.0,1.0,2.0,48.78
2025-09-03 21:07:16.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 21:07:16.749,1.3459102,1.1213753,1.3134944,0.9907919,0.81339633,0.5897183,1.047691,0.5874387,0.8321716,0.37344682,0.8167679,0.72092956,0.677616,0.4704743,0.45906234,0.6640111,0.35303062,-0.30196506,-0.08133947,0.17708944,736.9041,757.5261,763.456,720.70746,721.06146,704.33374,702.65216,1216.8741,0.41815185546875,0.04351806640625,0.97625732421875,-1.2261962890625,-4.725341796875,-5.562744140625,6.614996542927306,6.353033402474788,4.409275445247121,3.7525060200748634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.64051,1,2.0,1.0,4.0,2.0,48.78
2025-09-03 21:07:17.759,1.3459102,1.0586118,1.2109071,0.9907919,0.81339633,0.43983123,0.17780922,0.5874387,0.8321716,0.3525505,0.31328207,0.72092956,0.677616,-0.0278925,0.2324005,0.6640111,0.35303062,-0.53801036,-0.5245898,0.17708944,711.06024,749.64905,729.29254,697.16473,753.3663,758.0571,744.0731,1194.659,0.40277099609375,-0.13623046875,0.902587890625,1.07666015625,0.979461669921875,-7.357177734375,6.5260682354624135,6.268835324130367,4.304325393987078,3.67187850177622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84628,1,2.0,1.0,1.0,2.0,48.78
2025-09-03 21:07:18.766,1.3459102,1.3451586,1.0750009,0.9751814,0.81339633,0.58807904,0.48366097,0.8669071,0.8321716,0.26439324,0.61444294,1.0334077,0.677616,-0.076257706,0.27566776,0.74995315,0.35303062,-0.74156326,-0.55292994,0.12722889,744.8697,764.7836,738.4087,720.79596,744.1616,756.90656,756.1985,1336.2693,0.361083984375,-0.09857177734375,1.0277099609375,0.3887939453125,5.973968505859375,-6.639404296875,6.602942088071907,6.342230169515771,4.38446463057006,3.7402379419688625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97061,1,1.0,1.0,1.0,1.0,48.78
2025-09-03 21:07:19.775,1.3459102,1.3802831,1.0716032,1.1370084,0.81339633,0.5613891,0.7545082,1.052324,0.8321716,0.08716235,1.0283823,0.97203565,0.677616,-0.1767394,0.45570832,0.7202708,0.35303062,-0.5180901,-0.18873079,0.3581607,808.7713,807.97473,767.3503,728.23047,668.5772,627.86426,619.1906,1269.093,0.67578125,-0.04669189453125,0.86480712890625,-1.577606201171875,-2.115936279296875,-2.878570556640625,6.589331235247836,6.323126147390506,4.365543714088167,3.7208592613785374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.30247,1,1.0,1.0,1.0,1.0,48.77
2025-09-03 21:07:20.778,1.3459102,1.5593055,1.202372,1.2508866,0.81339633,0.7137287,0.95911425,1.1663051,0.8321716,1.02052,1.0067285,0.9703324,0.677616,0.1252298,0.5167884,0.7530299,0.35303062,-0.40536904,-0.10090467,0.46757412,879.13385,736.10754,743.27655,813.90466,600.25024,573.0788,615.2078,739.6478,0.36376953125,-0.095458984375,0.86834716796875,2.056121826171875,0.61309814453125,-2.1533203125,6.57294328016594,6.306738192308609,4.346836420856877,3.704593376725556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47482,1,1.0,1.0,1.0,1.0,48.77
2025-09-03 21:07:21.792,1.3459102,1.1297052,1.1039054,1.2508866,0.81339633,0.48753586,0.7157967,1.1663051,0.8321716,1.02052,0.6203141,0.9703324,0.677616,0.2802381,0.41518328,0.7530299,0.35303062,-0.19909346,-0.17634334,0.46757412,766.0227,702.74066,743.8961,736.9926,722.38904,742.0375,710.2637,1293.2552,0.24017333984375,-0.1181640625,0.90484619140625,-1.772003173828125,9.024505615234375,-0.8673095703125,6.551336814247908,6.303625396371266,4.3171122714159695,3.6924473690484705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.58275,1,2.0,1.0,1.0,2.0,48.77
2025-09-03 21:07:22.801,1.3459102,1.2065836,1.0409077,1.2508866,0.81339633,0.49688077,0.7590838,1.1663051,0.8321716,0.42574802,0.34120762,0.9703324,0.677616,0.17087887,0.49130508,0.7530299,0.35303062,-0.15387985,0.032635506,0.46757412,957.99304,773.0147,754.7824,952.6827,808.06323,812.8426,822.8438,1354.1476,0.64666748046875,-0.07867431640625,0.79931640625,2.1234130859375,-9.271240234375,9.70489501953125,6.529882936366021,6.276159549865294,4.286381040936509,3.662448561142503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.54012,1,2.0,1.0,1.0,2.0,48.77
2025-09-03 21:07:23.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 21:07:23.809,1.3459102,1.3553436,1.1155953,1.2508866,0.81339633,0.56016105,0.8591742,1.1663051,0.8321716,0.4051328,0.9800393,0.9703324,0.677616,0.13940427,0.7020386,0.7530299,0.35303062,-0.10570104,0.02732227,0.46757412,818.861,655.3012,700.9705,885.4178,738.4972,730.7972,726.1063,1151.3795,0.390869140625,0.0074462890625,0.89154052734375,1.562652587890625,10.7666015625,5.38330078125,6.5405335812888925,6.3001769067544044,4.282932551319648,3.666049638795508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.96744,1,2.0,1.0,1.0,2.0,48.77
2025-09-03 21:07:24.813,1.3459102,1.3553436,1.1010365,1.2508866,0.81339633,0.56016105,0.83480453,1.1663051,0.8321716,0.4051328,1.0380683,0.9703324,0.677616,0.13940427,0.7490789,0.7530299,0.35303062,-0.10570104,0.038070057,0.46757412,874.88556,728.319,710.3522,880.55,766.5538,773.2802,781.59985,1299.8932,0.46246337890625,-0.05023193359375,0.8453369140625,2.370147705078125,-3.087921142578125,3.671112060546875,6.567602698900889,6.314611734973655,4.30612593281358,3.677432706291872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5125,1,2.0,1.0,1.0,2.0,48.77
2025-09-03 21:07:25.815,1.3459102,1.3553436,1.0748098,1.2508866,0.81339633,0.56016105,0.8454801,1.1663051,0.8321716,0.4051328,1.0380683,0.9703324,0.677616,0.13940427,0.8566041,0.7530299,0.35303062,-0.10570104,0.09662983,0.46757412,734.86847,663.70935,658.6645,623.4389,598.74567,573.4328,578.21216,1007.4681,0.41741943359375,-0.087890625,0.9969482421875,-5.435638427734375,-3.03558349609375,-4.17205810546875,6.586676203418926,6.332800228882054,4.323582004148487,3.6881749040364302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.59472,1,2.0,1.0,1.0,2.0,48.75
2025-09-03 21:07:25.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 21:07:26.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 21:07:26.820,1.3459102,1.3553436,1.0748098,1.2508866,0.81339633,0.56016105,0.8454801,1.1663051,0.8321716,0.4051328,1.0380683,0.9703324,0.677616,0.13940427,0.8566041,0.7530299,0.35303062,-0.10570104,0.09662983,0.46757412,852.582,732.6558,715.48553,884.6213,753.63184,752.0387,751.5962,1253.8699,0.22039794921875,-0.1629638671875,0.94512939453125,0.01495361328125,-13.480682373046875,1.24114990234375,6.573248456238228,6.310339269961615,4.305179886989485,3.6694676108051403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.365585,1,2.0,1.0,1.0,2.0,48.75
2025-09-03 21:07:27.822,1.3459102,1.10081,1.0748098,1.2508866,0.81339633,0.96449375,0.8454801,1.1663051,0.8321716,0.77547,1.0380683,0.9703324,0.677616,0.24506655,0.8566041,0.7530299,0.35303062,-0.18370555,0.09662983,0.46757412,820.1886,737.9662,724.0707,767.79285,703.44867,689.11066,704.9533,1278.1206,0.35504150390625,-0.095703125,0.8829345703125,-1.98883056640625,15.29754638671875,-2.5421142578125,6.493231290084162,6.249761819612331,4.207828719929428,3.6011386882197267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.52797,1,2.0,1.0,1.0,2.0,48.75
2025-09-03 21:07:28.833,1.3459102,1.10081,1.0748098,1.2508866,0.81339633,0.96449375,0.8454801,1.1663051,0.8321716,0.77547,1.0380683,0.9703324,0.677616,0.24506655,0.8566041,0.7530299,0.35303062,-0.18370555,0.09662983,0.46757412,752.74677,729.5581,720.3534,711.5913,764.6066,768.6779,759.7388,1257.6757,0.2393798828125,-0.1578369140625,0.976318359375,-1.435546875,-13.0694580078125,0.112152099609375,6.5144410271082185,6.265661492978566,4.22168371361133,3.610324487995613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.5685,1,2.0,1.0,1.0,2.0,48.75
2025-09-03 21:07:29.837,1.3459102,1.10081,0.9753962,1.2508866,0.81339633,0.96449375,1.1706448,1.1663051,0.8321716,0.77547,1.1566491,0.9703324,0.677616,0.24506655,0.96141636,0.7530299,0.35303062,-0.18370555,0.19292279,0.46757412,750.5341,656.54034,698.0498,750.26855,744.7812,750.6226,735.57654,1188.4636,0.43402099609375,-0.0430908203125,0.89306640625,-1.3458251953125,-7.3272705078125,1.7645263671875,6.577673509286413,6.3356078487471095,4.272373459218463,3.658908518703955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.14041,1,2.0,1.0,1.0,2.0,48.75
2025-09-03 21:07:30.841,1.3459102,1.10081,1.0213633,1.2508866,0.81339633,0.96449375,1.1874324,1.1663051,0.8321716,0.77547,1.0678544,0.9703324,0.677616,0.24506655,0.9348429,0.7530299,0.35303062,-0.18370555,0.16587937,0.46757412,753.89734,793.37115,839.04047,807.7977,814.34717,801.9563,784.9631,1246.7008,0.1483154296875,-0.1290283203125,0.93511962890625,-3.529052734375,-21.032257080078125,0.37384033203125,6.582251150370741,6.34412226116396,4.287113463510002,3.6700779629497173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.14131,1,2.0,1.0,1.0,2.0,48.71
2025-09-03 21:07:31.847,1.3459102,1.10081,1.0213633,1.2508866,0.81339633,0.96449375,1.1874324,1.1663051,0.8321716,0.77547,1.0678544,0.9703324,0.677616,0.24506655,0.9348429,0.7530299,0.35303062,-0.18370555,0.16587937,0.46757412,640.3436,708.405,828.95074,648.9288,751.6847,763.54456,766.8193,1255.994,0.31170654296875,-0.19537353515625,0.88543701171875,9.52545166015625,6.258087158203125,5.51788330078125,6.652380611782657,6.383642562525332,4.349155759006271,3.6981236439930383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.254684,1,2.0,1.0,1.0,2.0,48.71
2025-09-03 21:07:32.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 21:07:32.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 21:07:32.861,1.3459102,1.10081,1.0213633,1.2508866,0.81339633,0.96449375,1.1874324,1.1663051,0.8321716,0.77547,1.0678544,0.9703324,0.677616,0.24506655,0.9348429,0.7530299,0.35303062,-0.18370555,0.16587937,0.46757412,686.01294,754.6054,719.8224,729.7351,451.47104,430.58353,478.554,567.5029,0.41009521484375,-0.07110595703125,0.8828125,0.299072265625,-11.17034912109375,6.063690185546875,6.614813437283933,6.361273156426579,4.313297570512362,3.6827122523424647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.88377,1,2.0,1.0,1.0,2.0,48.71
2025-09-03 21:07:33.870,1.3459102,1.10081,1.0213633,1.2508866,0.81339633,0.96449375,1.1874324,1.1663051,0.8321716,0.77547,1.0678544,0.9703324,0.677616,0.24506655,0.9348429,0.7530299,0.35303062,-0.18370555,0.16587937,0.46757412,753.1893,767.1733,738.58575,704.6878,751.5077,751.6847,741.8605,1288.9183,0.3519287109375,-0.06683349609375,0.98480224609375,3.058013916015625,5.48797607421875,-6.975860595703125,6.544806046300932,6.306494051450779,4.217899530314951,3.6173130200510215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.59926,1,2.0,1.0,1.0,2.0,48.71
2025-09-03 21:07:34.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-09-03 21:07:34.877,1.3459102,1.10081,1.0213633,1.2508866,0.81339633,0.96449375,1.1874324,1.1663051,0.8321716,0.77547,1.0678544,0.9703324,0.677616,0.24506655,0.9348429,0.7530299,0.35303062,-0.18370555,0.16587937,0.46757412,958.7011,1450.0,1145.5381,705.6614,773.8998,776.2009,753.72034,1231.8318,0.2864990234375,-0.0408935546875,0.78607177734375,0.22430419921875,-11.417083740234375,4.5458984375,6.455908256443268,6.22492048732804,4.151981498700618,3.552707245547529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.433464,1,2.0,1.0,1.0,2.0,48.71
2025-09-03 21:07:34.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 21:07:35.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 21:07:35.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 21:07:35.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-09-03 21:07:35.887,1.3459102,1.10081,1.0213633,1.2508866,0.81339633,0.96449375,1.1874324,1.1663051,0.8321716,0.77547,1.0678544,0.9703324,0.677616,0.24506655,0.9348429,0.7530299,0.35303062,-0.18370555,0.16587937,0.46757412,651.938,715.13153,741.3294,684.86237,766.1997,771.86414,780.1837,1339.4556,-0.29400634765625,-0.10467529296875,0.916015625,8.3740234375,29.23431396484375,4.044952392578125,6.862677443196719,6.549627828243092,4.564518513220323,3.8168981713277543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.09485,1,2.0,1.0,1.0,2.0,48.71
2025-09-03 21:07:36.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 21:07:36.892,1.3459102,1.10081,1.0213633,1.2508866,0.81339633,0.96449375,1.1874324,1.1663051,0.8321716,0.77547,1.0678544,0.9703324,0.677616,0.24506655,0.9348429,0.7530299,0.35303062,-0.18370555,0.16587937,0.46757412,749.73755,712.7419,925.68823,833.37604,842.0497,875.41656,876.03613,1419.7308,-0.622802734375,0.00811767578125,0.79754638671875,-15.8209228515625,-10.175933837890625,1.68975830078125,6.9786443506663804,6.678595236392247,4.720524521374246,3.963321650811816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.62465,1,2.0,1.0,1.0,2.0,48.69
2025-09-03 21:07:37.904,1.3459102,1.10081,1.0213633,1.2508866,0.81339633,0.96449375,1.1874324,1.1663051,0.8321716,0.77547,1.0678544,0.9703324,0.677616,0.24506655,0.9348429,0.7530299,0.35303062,-0.18370555,0.16587937,0.46757412,731.59375,687.7831,650.8759,707.25446,667.0726,620.51825,643.5299,1196.6947,-0.19342041015625,0.15576171875,0.9805908203125,8.680572509765625,-15.035858154296875,-15.65643310546875,6.931219989032735,6.65445580907422,4.679325751615288,3.9560889778985766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.38892,1,2.0,1.0,1.0,2.0,48.69
2025-09-03 21:07:38.912,1.3459102,1.10081,1.0213633,1.2508866,0.81339633,0.96449375,1.1874324,1.1663051,0.8321716,0.77547,1.0678544,0.9703324,0.677616,0.24506655,0.9348429,0.7530299,0.35303062,-0.18370555,0.16587937,0.46757412,694.7751,745.93176,698.8464,704.9533,844.1738,868.33606,866.3004,1419.1998,0.130859375,0.186279296875,0.809326171875,11.91802978515625,-30.946502685546875,2.699127197265625,6.745978113153566,6.5186829745130295,4.499271868965024,3.843448489616861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.81377,1,2.0,1.0,1.0,2.0,48.69
2025-09-03 21:07:39.925,1.4070555,1.1875207,1.0213633,1.2508866,1.3068814,0.46586475,1.1874324,1.1663051,1.2485464,0.42265257,1.0678544,0.9703324,1.1111964,0.28388363,0.9348429,0.7530299,0.5058879,-0.49148017,0.16587937,0.46757412,699.3774,673.445,665.47943,701.413,750.35706,756.55255,752.92377,1317.506,0.63262939453125,0.085693359375,0.75665283203125,-5.046844482421875,-5.166473388671875,7.19268798828125,6.453710988722791,6.214819159335288,4.181522542498152,3.5688815773788236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.32443,1,1.0,1.0,1.0,1.0,48.69
2025-09-03 21:07:40.931,1.277355,1.2342203,1.0213633,1.7081511,1.3995454,0.63053644,1.1874324,1.5228835,1.2480993,0.53637177,1.0678544,1.5332448,1.1078748,0.22163172,0.9348429,1.2175616,0.42207983,-0.46589682,0.16587937,0.47719768,721.5925,674.3301,710.0867,675.21515,762.6595,767.88135,775.13885,1368.0431,0.65826416015625,-0.07012939453125,0.793701171875,4.523468017578125,12.24700927734375,-3.641204833984375,6.316686932265217,6.062322676012684,4.0024757408864415,3.413211262904418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.63826,1,1.0,1.0,1.0,1.0,48.69
2025-09-03 21:07:41.933,1.4194105,1.2342203,1.0213633,1.7081511,1.4027249,0.63053644,1.1874324,1.5228835,1.3210162,0.53637177,1.0678544,1.5332448,1.0436981,0.22163172,0.9348429,1.2175616,0.37176648,-0.46589682,0.16587937,0.47719768,787.9723,785.67114,751.6847,733.36383,755.4904,739.7363,738.85126,1350.6073,0.60565185546875,-0.01849365234375,0.84637451171875,11.903076171875,18.505096435546875,6.50482177734375,6.37619626636149,6.145391602889636,4.053623250602008,3.4740633717187612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.92188,1,1.0,1.0,1.0,1.0,48.69
2025-09-03 21:07:42.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 21:07:42.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 21:07:42.934,1.4194105,1.2342203,1.1527472,1.7081511,1.4027249,0.63053644,0.64623666,1.5228835,1.3210162,0.53637177,0.878008,1.5332448,1.0436981,0.22163172,0.23587704,1.2175616,0.37176648,-0.46589682,-0.28534478,0.47719768,664.7714,788.59186,1001.44965,695.57166,790.716,791.1585,790.18494,1289.8035,-0.6396484375,0.00750732421875,0.7613525390625,-10.06378173828125,37.645721435546875,8.037567138671875,6.658056886727225,6.483007891662495,4.347874019502658,3.7634923586772526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.3838,1,1.0,1.0,1.0,1.0,48.67
2025-09-03 21:07:43.943,1.4194105,1.2342203,1.1527472,1.7081511,1.4027249,0.63053644,0.64623666,1.5228835,1.3210162,0.53637177,0.878008,1.5332448,1.0436981,0.22163172,0.23587704,1.2175616,0.37176648,-0.46589682,-0.28534478,0.47719768,663.88635,680.7026,294.90326,710.97174,839.04047,879.7534,867.1855,1322.4623,-0.648193359375,-0.0062255859375,0.787353515625,-10.45257568359375,7.544097900390625,-16.209716796875,6.847754333261808,6.637915265956178,4.56457954843478,3.9084204754071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.8564,1,2.0,1.0,2.0,2.0,48.67
2025-09-03 21:07:44.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 21:07:44.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 21:07:44.948,1.4194105,1.2342203,1.1527472,1.7081511,1.4027249,0.63053644,0.64623666,1.5228835,1.3210162,0.53637177,0.878008,1.5332448,1.0436981,0.22163172,0.23587704,1.2175616,0.37176648,-0.46589682,-0.28534478,0.47719768,676.8083,333.40353,1211.3868,685.74744,652.91156,643.7069,619.4561,1221.3881,-0.40716552734375,-0.35906982421875,0.94158935546875,0.73272705078125,-13.017120361328125,1.443023681640625,7.076880528336075,6.718359678611449,4.799687194525904,3.9961585961900674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.1765,1,2.0,4.0,2.0,2.0,48.67
2025-09-03 21:07:45.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 21:07:45.949,1.4194105,1.2342203,1.1527472,1.7081511,1.4027249,0.63053644,0.64623666,1.5228835,1.3210162,0.53637177,0.878008,1.5332448,1.0436981,0.22163172,0.23587704,1.2175616,0.37176648,-0.46589682,-0.28534478,0.47719768,693.9785,654.9472,768.41235,637.4229,740.7984,743.27655,728.14197,1205.1029,-0.2105712890625,0.2054443359375,0.9163818359375,53.795623779296875,-11.671295166015625,-130.1263427734375,7.008154876856686,6.694067663257278,4.754917864721169,4.011234294161124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7738,1,2.0,1.0,2.0,2.0,48.67
2025-09-03 21:07:46.951,1.4194105,1.2342203,1.1527472,1.7081511,1.4027249,0.63053644,0.64623666,1.5228835,1.3210162,0.53637177,0.878008,1.5332448,1.0436981,0.22163172,0.23587704,1.2175616,0.37176648,-0.46589682,-0.28534478,0.47719768,734.69147,640.8747,832.84503,664.32886,755.579,749.472,749.3835,1263.5171,-0.237548828125,-0.1390380859375,0.878662109375,7.58148193359375,7.85064697265625,-22.662200927734375,6.935645042080919,6.620276088977898,4.6952559425887515,3.9628028514889255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.61095,1,2.0,1.0,2.0,2.0,48.67
2025-09-03 21:07:47.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-09-03 21:07:47.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
